iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
726,0.0823045267489712,0.9849108367626886,0.9629629629629629,0.9918478260869565,0.004076086956521739,0.004076086956521739,0.025815217391304345,0.23097826086956522,0.7432065217391305,0,1,1,LowVerify,2
727,0.0821917808219178,0.9849315068493151,0.963013698630137,0.9918588873812755,0.004070556309362279,0.004070556309362279,0.025780189959294438,0.23202170963364993,0.7421981004070556,0,1,1,LowVerify,1
728,0.08207934336525308,0.9849521203830369,0.9630642954856361,0.991869918699187,0.004065040650406504,0.004065040650406504,0.025745257452574527,0.23306233062330625,0.7411924119241191,0,1,1,LowVerify,1
729,0.08196721311475409,0.9849726775956285,0.9631147540983607,0.9918809201623817,0.0040595399188092015,0.0040595399188092015,0.02571041948579161,0.2341001353179973,0.7401894451962111,0,1,1,LowVerify,1
730,0.08185538881309687,0.984993178717599,0.9631650750341064,0.991891891891892,0.004054054054054054,0.004054054054054054,0.025675675675675677,0.23513513513513512,0.7391891891891892,0,1,1,LowVerify,1
731,0.08174386920980926,0.9850136239782016,0.9632152588555858,0.9919028340080971,0.004048582995951417,0.004048582995951417,0.02564102564102564,0.23616734143049936,0.738191632928475,0,1,1,LowVerify,1
732,0.08163265306122448,0.9850340136054422,0.963265306122449,0.9919137466307277,0.004043126684636119,0.004043126684636119,0.025606469002695417,0.2358490566037736,0.7385444743935309,0,1,1,LowVerify,2
733,0.08152173913043478,0.9850543478260869,0.9633152173913043,0.9919246298788695,0.004037685060565276,0.004037685060565276,0.02557200538358008,0.23687752355316286,0.7375504710632571,0,1,1,LowVerify,1
734,0.0814111261872456,0.9850746268656716,0.9633649932157394,0.9919354838709677,0.004032258064516129,0.004032258064516129,0.02553763440860215,0.23790322580645162,0.7365591397849462,0,1,1,LowVerify,1
735,0.08130081300813008,0.9850948509485095,0.9634146341463414,0.9919463087248321,0.004026845637583892,0.004026845637583892,0.025503355704697986,0.23758389261744967,0.7369127516778523,0,1,1,LowVerify,2
736,0.08119079837618404,0.9851150202976996,0.9634641407307172,0.9919571045576407,0.004021447721179625,0.004021447721179625,0.025469168900804293,0.2386058981233244,0.7359249329758714,0,1,1,LowVerify,1
737,0.08108108108108109,0.9851351351351352,0.9635135135135136,0.9919678714859438,0.004016064257028112,0.004016064257028112,0.02543507362784471,0.23828647925033464,0.7362784471218207,0,1,1,LowVerify,2
738,0.08097165991902834,0.9851551956815114,0.9635627530364372,0.9919786096256684,0.004010695187165775,0.004010695187165775,0.025401069518716575,0.23796791443850268,0.7366310160427808,0,1,1,LowVerify,2
739,0.08086253369272237,0.9851752021563343,0.9636118598382749,0.9919893190921228,0.004005340453938584,0.004005340453938584,0.025367156208277702,0.23765020026702266,0.7369826435246997,0,1,1,LowVerify,2
740,0.08075370121130551,0.9851951547779273,0.9636608344549125,0.992,0.004,0.004,0.025333333333333333,0.2373333333333333,0.7373333333333333,0,1,1,LowVerify,2
741,0.08064516129032258,0.9852150537634409,0.9637096774193549,0.9920106524633822,0.0039946737683089215,0.0039946737683089215,0.025299600532623166,0.23834886817576567,0.7363515312916111,0,1,1,LowVerify,1
742,0.08053691275167785,0.9852348993288591,0.963758389261745,0.9920212765957447,0.003989361702127659,0.003989361702127659,0.02526595744680851,0.23803191489361705,0.7367021276595744,0,1,1,LowVerify,2
743,0.08042895442359249,0.985254691689008,0.9638069705093834,0.9920318725099602,0.00398406374501992,0.00398406374501992,0.025232403718459494,0.23904382470119523,0.7357237715803453,0,1,1,LowVerify,1
744,0.08032128514056225,0.9852744310575636,0.963855421686747,0.9920424403183024,0.003978779840848806,0.003978779840848806,0.02519893899204244,0.23872679045092837,0.7360742705570291,0,1,1,LowVerify,2
745,0.08021390374331551,0.9852941176470589,0.963903743315508,0.9920529801324502,0.003973509933774834,0.003973509933774834,0.025165562913907282,0.23973509933774834,0.7350993377483445,0,1,1,LowVerify,1
746,0.0801068090787717,0.9853137516688919,0.9639519359145527,0.9920634920634921,0.003968253968253968,0.003968253968253968,0.02513227513227513,0.23941798941798942,0.7354497354497354,0,1,1,LowVerify,2
747,0.08,0.9853333333333333,0.964,0.9920739762219286,0.003963011889035667,0.003963011889035667,0.025099075297225895,0.2391017173051519,0.7357992073976223,0,1,1,LowVerify,2
748,0.07989347536617843,0.9853528628495339,0.9640479360852197,0.9920844327176781,0.00395778364116095,0.00395778364116095,0.02506596306068602,0.2387862796833773,0.7361477572559366,0,1,1,LowVerify,2
749,0.0797872340425532,0.9853723404255319,0.964095744680851,0.992094861660079,0.003952569169960474,0.003952569169960474,0.02503293807641634,0.23978919631093545,0.7351778656126481,0,1,1,LowVerify,1
